mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_alpha_loc,delta_beta_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.0690785356491201,-2.605677547636884,3.385633375936088,-1.1986914334319287,0.045881096107654784,0.3261005261198444,0,0,0.2599674025294291,0.07997937608597497,0.9672525133352554,0.2317080850113612,0.2512382624749035,0.05903764674931465,0.9672525133352554,0.2317080850113612,0.00872914005452563,0.020941729336660317,0.0
-1.0854339710460927,-2.731334078216504,3.559889449761701,-1.2461593773390127,0.02559186196539975,0.17919169833907345,0,0,0.2549017256930815,0.06650004881007546,0.9723446050730327,0.22336567697575868,0.2500717043486944,0.05620358545215576,0.9723446050730327,0.22336567697575868,0.004830021344387092,0.0102964633579197,0.0
-1.0902284189255331,-2.5044075160503683,3.7233389858843395,-1.2079242460685955,0.05882706486342643,0.22192248676731477,0,0,0.2571537596293172,0.08367381812213508,0.9764164323839709,0.23006853775039818,0.24607770393739067,0.06815583893145324,0.9764164323839709,0.23006853775039818,0.011076055691926517,0.015517979190681833,0.0
-1.0720312700160302,-2.562070874322482,3.7028522178616625,-1.1082525762277842,0.0405653341059071,0.42902703047769475,0,0,0.2588894624493013,0.08726012247875674,0.975940042719032,0.24819680587502094,0.25118279943645705,0.05860270555688932,0.975940042719032,0.24819680587502094,0.007706663012844228,0.02865741692186742,0.0
-1.0476135524511299,-2.7384467765960387,3.4352946655161998,-0.9972988707622847,0.08722507803113029,0.6358116566388091,0,0,0.2681555019896199,0.08161969792433882,0.9687895570907246,0.26947282694862057,0.2513874676948922,0.044944004388024504,0.9687895570907246,0.26947282694862057,0.01676803429472773,0.036675693536314315,0.0
-1.0163064826881123,-2.6875457962231635,3.690197624029508,-1.1627173657313272,0.09671446888311364,0.3061342951946193,0,0,0.27528944918745923,0.07347616872425058,0.9756411027682703,0.23817387633164377,0.25641922150978136,0.05516857936919282,0.9756411027682703,0.23817387633164377,0.018870227677677875,0.018307589355057767,0.0
-1.0567999430993307,-2.5993128805599417,3.712558685658906,-1.1779525312573929,0.045399176718978175,-0.023350334336446784,0,0,0.26228993747118595,0.06843458753693431,0.9761669111798268,0.23542053625063983,0.2536007373705003,0.06993828633036088,0.9761669111798268,0.23542053625063983,0.008689200100685635,-0.0015036987934265722,0.0
-1.0941980279242318,-2.6386332659219507,3.715689589292796,-1.230205907496855,0.07926097331516731,0.06118977633540537,0,0,0.25834897256972195,0.06862287236236467,0.9762396433895071,0.2261453891346701,0.24345525432769338,0.06481373672673292,0.9762396433895071,0.2261453891346701,0.014893718242028564,0.003809135635631747,0.0
-1.0779340217922686,-2.727142846216395,3.734823574219156,-1.3728928765067232,0.03548177995880257,0.14203054509920776,0,0,0.2572725486869006,0.0656123426956008,0.9766794504175981,0.20215286077626152,0.25055116251479753,0.057423788880268965,0.9766794504175981,0.20215286077626152,0.00672138617210305,0.008188553815331838,0.0
-1.0361336398927437,-2.6377309906486563,3.6338466299577954,-1.2317065617116092,0.002359284686011038,0.11576900987915142,0,0,0.2621247962927414,0.07044678296494332,0.9742653816666544,0.22588287709803015,0.26166873049372796,0.0632325719126797,0.9742653816666544,0.22588287709803015,0.0004560657990134165,0.007214211052263622,0.0
-1.1038800899824937,-2.342579789391564,3.462465760752851,-1.3557852591458535,0.01338474026852337,0.31435208545932236,0,0,0.25026720177036654,0.10106891650630442,0.9696007296320396,0.20492616204770325,0.24776417970387304,0.07587529886978046,0.9696007296320396,0.20492616204770325,0.002503022066493499,0.02519361763652396,0.0
-1.1482948519027911,-2.4081352768538924,3.76616389738987,-1.2866844208224368,-0.03065218122434619,0.7172303790808507,0,0,0.23800996375141684,0.114100882768912,0.9773827157591738,0.2164145356904937,0.24361364273527872,0.05914758840753003,0.9773827157591738,0.2164145356904937,-0.005603678983861882,0.05495329436138197,0.0
-1.018010516307525,-2.5674293412669558,3.847487944664292,-1.0298545139601458,0.041629605655166255,0.5183413691079174,0,0,0.269493134687613,0.0904412883716462,0.9791123423099478,0.26311231064216695,0.26137671296613163,0.05590357228881546,0.9791123423099478,0.26311231064216695,0.00811642172148136,0.03453771608283073,0.0
-1.043432137739404,-2.5359997606222415,3.7512275558988932,-1.2054887282268012,0.016634032060765306,0.4826142759213549,0,0,0.26209363359549814,0.09156347060818228,0.9770501718649662,0.23050024168684682,0.2588893567683956,0.0585628585790949,0.9770501718649662,0.23050024168684682,0.003204276827102559,0.03300061202908738,0.0
-1.0548726128657577,-2.811082448864298,3.3784993765640174,-1.2208450531273725,0.058957507625419486,0.2318241934253688,0,0,0.26397807464622897,0.06325894476124236,0.9670257884734271,0.22778777111106704,0.25268344449280916,0.05083514530369312,0.9670257884734271,0.22778777111106704,0.011294630153419805,0.01242379945754924,0.0
-1.0475140202148803,-2.462929637959243,3.622323878792976,-1.1663450349228888,0.08784231534975927,0.16423118327392383,0,0,0.26823560841828104,0.08464747023877532,0.9739748949926911,0.2375162716724131,0.2513481213881676,0.07276005724405446,0.9739748949926911,0.2375162716724131,0.016887487030113446,0.011887412994720861,0.0
-1.1081003870093389,-2.522664443804052,3.802894267372557,-1.3116450797567676,0.0641934613469234,-0.047839652178176956,0,0,0.2542630323088587,0.07265629255305173,0.9781805879224007,0.21221169295531875,0.24228417179075684,0.0759462338587027,0.9781805879224007,0.21221169295531875,0.011978860518101875,-0.0032899413056509674,0.0
-1.0390929065293752,-2.586159396976552,3.78589988421207,-1.1654128956444099,-0.03264411451748517,0.23341701152383784,0,0,0.25818663561629157,0.07802772853512434,0.9778149084225886,0.23768512553403082,0.2644880242039943,0.06280433962934194,0.9778149084225886,0.23768512553403082,-0.006301388587702739,0.015223388905782398,0.0
-1.0727559725383387,-2.4272178650853142,3.613234423491056,-1.1895154711419356,-0.002056530158211738,0.5621121853887678,0,0,0.25468409318184254,0.10469043606051949,0.9737435020194359,0.2333456045720587,0.2550746608577507,0.06248689054056459,0.9737435020194359,0.2333456045720587,-0.0003905676759081711,0.0422035455199549,0.0
-1.0747624002386384,-2.5824886260139817,3.3993299043464695,-1.2641190596355598,-0.023153735150244117,0.38047843351536026,0,0,0.25230824472048846,0.08376563038204171,0.9676835865941266,0.22026563406256938,0.25670116604813537,0.05881582770970683,0.9676835865941266,0.22026563406256938,-0.004392921327646904,0.024949802672334882,0.0
-1.0618131729900993,-2.531279655573187,3.503272048863531,-1.1597724559457285,0.011523938410438543,0.7316742170709223,0,0,0.2580647976748721,0.10289696748267052,0.9707807256867044,0.23870863355633704,0.25586449852130627,0.05229627589723647,0.9707807256867044,0.23870863355633704,0.0022002991535658434,0.05060069158543405,0.0
-1.0879614213583086,-2.4854942409250675,3.597115057220675,-1.2974694096290542,0.03573597330333709,0.41588995523683514,0,0,0.2553853158809925,0.0929994680548777,0.9733282143325594,0.21459121923093133,0.24864923314788334,0.06336160457044243,0.9733282143325594,0.21459121923093133,0.006736082733109161,0.02963786348443527,0.0
-1.0916771440256445,-2.352722667715359,3.782735812607725,-1.3684125765287203,0.0870029687156141,0.11760320186881379,0,0,0.2595755780877895,0.09162766854644912,0.9777461666223414,0.20287643965015792,0.2432066700345407,0.08229812419973631,0.9777461666223414,0.20287643965015792,0.016368908053248837,0.009329544346712806,0.0
-1.053298497250211,-2.545317062289109,3.708344830137599,-1.1519469308942551,0.04590774600533883,0.05527514784243736,0,0,0.2630172970231789,0.07462803857282245,0.9760686785665453,0.24013364786765534,0.25421587571404675,0.07089942729396013,0.9760686785665453,0.24013364786765534,0.00880142130913214,0.003728611278862315,0.0
-1.0585387945624984,-2.6105938916331857,3.7160549821611437,-1.3431127564759282,0.07412431637124509,0.38205362155869804,0,0,0.26473986948442185,0.0816927267530699,0.9762481174954447,0.20699863293633405,0.2505650504471784,0.05723665900369758,0.9762481174954447,0.20699863293633405,0.014174819037243436,0.024456067749372326,0.0
-1.1846357010102124,-2.2280023969423826,3.7308852136723596,-1.1919182762565779,-0.06550564872448608,0.438330031060681,0,0,0.2283963480895796,0.11827817169573968,0.9765895789520967,0.23291602915331733,0.24014533600715615,0.07964593775045992,0.9765895789520967,0.23291602915331733,-0.011748987917576559,0.03863223394527976,0.0
-1.0361772441184165,-2.528396138901414,3.46666269312169,-1.0745604241442697,-0.01880470114407487,0.5730429055307954,0,0,0.26007484298439354,0.09605264589993644,0.969724191353229,0.2545367854295495,0.26370983588894675,0.05652336052935886,0.969724191353229,0.2545367854295495,-0.0036349929045532137,0.03952928537057758,0.0
-1.0312666942602673,-2.687156952953259,3.3809536291110005,-1.1562115369195227,0.03311083186600697,0.2706655203824694,0,0,0.26605885879660574,0.07230403001525146,0.9671039573742587,0.2393563500289364,0.2596435346927553,0.05612090426928299,0.9671039573742587,0.2393563500289364,0.006415324103850428,0.016183125745968467,0.0
-1.0684403067924924,-2.6054513135860984,3.665488782426174,-1.1446449880627787,0.009630322486038238,0.4843939653815915,0,0,0.25661729438567515,0.08601799764396795,0.9750469309725724,0.24146855666925268,0.25478447729890763,0.054803007154476835,0.9750469309725724,0.24146855666925268,0.0018328170867675242,0.031214990489491112,0.0
-1.1075961126379905,-2.4383753098095724,3.548564393216563,-1.2895295662536455,0.06401618453007595,0.303697239803359,0,0,0.254341850482266,0.09224497886391034,0.9720384332598003,0.2159324472585069,0.24239303686363725,0.06977024790949675,0.9720384332598003,0.2159324472585069,0.011948813618628734,0.022474730954413588,0.0
-1.005927457860857,-2.494011831362964,3.382037662343176,-1.1222114065034472,0.09258984529815419,0.13657417764799507,0,0,0.2769517734800421,0.08123197323855956,0.967138427234118,0.2456013207833699,0.25879857116897775,0.0716045655465881,0.967138427234118,0.2456013207833699,0.01815320231106432,0.009627407691971457,0.0
-1.2211471716232787,-2.5402363781637103,3.6089462643650325,-1.2261006755035129,-0.0015821244773412766,0.33801892009246504,0,0,0.22759553729413176,0.08539326683056209,0.9736336432423198,0.22686462731010926,0.22787378800791716,0.06242997977352693,0.9736336432423198,0.22686462731010926,-0.00027825071378539956,0.02296328705703516,0.0
-1.0458347482892814,-2.698757656528805,3.6768243586695233,-1.2344090860312258,0.05203290262464189,0.3643782811190102,0,0,0.26506279559077717,0.07470479714262053,0.9753212501015133,0.22541066433457219,0.25505119663061526,0.05310350795362457,0.9753212501015133,0.22541066433457219,0.010011598960161905,0.02160128918899596,0.0
-1.0903616732605954,-2.608702248861509,3.8406409264768193,-1.190623096425021,-0.051441668125025285,0.3067649503745516,0,0,0.24673866102704942,0.07905039375548945,0.9789718511212748,0.23314751399392572,0.25642358363280005,0.059407767700521946,0.9789718511212748,0.23314751399392572,-0.009684922605750629,0.0196426260549675,0.0
-1.0490298858254297,-2.5642056315694726,3.529862093941997,-1.1583859206432208,0.0016993652793999099,0.44621973616073596,0,0,0.25957470484233636,0.08777613577767863,0.9715255975784469,0.23896069548926685,0.25924822764871497,0.05801348368926694,0.9715255975784469,0.23896069548926685,0.0003264771936213884,0.029762652088411695,0.0
-1.0937175874987695,-2.584475712365343,3.8390493646143393,-1.2423015286665258,0.0034008280672201225,0.40178438676971934,0,0,0.2512386218244185,0.08443313188584706,0.9789390622947137,0.224035625446717,0.2505994069977957,0.05812000730666685,0.9789390622947137,0.224035625446717,0.0006392148266227693,0.026313124579180204,0.0
-1.074006759504779,-2.6291724319878593,3.7150902360691305,-1.0961961704627898,-0.00975188023545772,0.30103503503704343,0,0,0.25371751361187267,0.07736816291040019,0.976225736941783,0.25045329574700986,0.2555684134296013,0.05843161136622734,0.976225736941783,0.25045329574700986,-0.001850899817728624,0.01893655154417285,0.0
-1.0517863735238717,-2.5934892279643136,3.7580498471801627,-1.1269983163437605,-0.04037381548884405,0.47859151650116977,0,0,0.2550280017973637,0.08673302981639104,0.977202652163286,0.24471547630605053,0.26277413188972104,0.055578035400701276,0.977202652163286,0.24471547630605053,-0.007746130092357362,0.031154994415689766,0.0
-1.0402383042848466,-2.3790314319487873,3.699968359861321,-1.2316172867883521,0.1353199257129187,0.3022364511777686,0,0,0.2743668824798257,0.09727172827408591,0.9758722336069516,0.22589848807553575,0.24826292413078999,0.07377141997068587,0.9758722336069516,0.22589848807553575,0.026103958349035727,0.02350030830340004,0.0
-1.0173930512143095,-2.7198339521346204,3.392005037246611,-1.0830346292278505,0.05475482885212433,0.3186136187999126,0,0,0.27090898910329786,0.0717224380564072,0.9674537365156082,0.2529321709411417,0.26023057870130356,0.05319439511958077,0.9674537365156082,0.2529321709411417,0.010678410401994298,0.01852804293682643,0.0
-1.025712352727747,-2.507345117194362,3.8718913857274795,-1.2455678942310788,0.06258608059768271,0.05838437435080022,0,0,0.270040064954073,0.0774040033331898,0.9796056339115908,0.22346830038060672,0.25788214376172225,0.07333614375033456,0.9796056339115908,0.22346830038060672,0.012157921192350762,0.004067859582855229,0.0
-1.020566449985585,-2.478647788809491,3.5403814294573035,-1.2612989641875978,0.1045016538839313,0.4639488485707801,0,0,0.27521636153988854,0.0956368001613169,0.9718151614360403,0.22075036381715873,0.2548676852980973,0.06234946564486251,0.9718151614360403,0.22075036381715873,0.020348676241791264,0.03328733451645439,0.0
-1.0423030709131538,-2.556508611777782,3.744502270286441,-1.1012582105414135,0.049538368617023515,0.17825471353868338,0,0,0.2655080478040699,0.07817674701537473,0.976898885084738,0.24950421788818253,0.25596025887808804,0.06625849420023872,0.976898885084738,0.24950421788818253,0.009547788925981848,0.011918252815136018,0.0
-1.0256689623613375,-2.6799060345745476,3.3670176622468357,-1.1298958484058128,0.03201306483659427,0.15784714869914535,0,0,0.2670459189611322,0.06907521763332634,0.9666577023203266,0.24418032222512953,0.2608268354687476,0.05958991967926318,0.9666577023203266,0.24418032222512953,0.006219083492384647,0.009485297954063165,0.0
-1.1184934262828627,-2.425089813258954,3.6391608725892617,-1.2206096966976732,0.015109019271954011,0.3946705762781037,0,0,0.2476958869151275,0.09728566295458747,0.9743982869239007,0.22782917307760886,0.24489117755623951,0.06770904960272355,0.9743982869239007,0.22782917307760886,0.0028047093588879912,0.02957661335186393,0.0
-1.044952329793981,-2.48656122387807,3.6950266980633106,-1.2447970269220672,0.030727876574238856,0.2645990705316448,0,0,0.26316391083977697,0.08672762632171793,0.9757556051033112,0.2236020976684824,0.2572490200952921,0.06793439402678822,0.9757556051033112,0.2236020976684824,0.005914890744484869,0.018793232294929713,0.0
-1.0368517925171423,-2.499255365497034,4.058005500663093,-1.190898182725958,0.055895201485576064,0.4419962756412779,0,0,0.2671943569469081,0.09293976806343747,0.9830101861072318,0.23309833499317267,0.25639335321345363,0.061788768811204126,0.9830101861072318,0.23309833499317267,0.01080100373345444,0.031150999252233344,0.0
-1.0829149235204678,-2.5659822494276985,3.5158578832892444,-1.048503774540302,0.02255393045448515,0.4849256463474083,0,0,0.25509171461329166,0.08919373376411437,0.9711356217740994,0.2595125206647858,0.25082974058028423,0.056869522488343455,0.9711356217740994,0.2595125206647858,0.004261974033007432,0.03232421127577091,0.0
-1.0589257115529915,-2.667107338180482,3.852988710181923,-1.0381757752071112,0.09411342973746506,0.20486520143419237,0,0,0.2666142444339161,0.07144678816417672,0.9792245444747768,0.2615021326550145,0.24862064692049202,0.05899254739199938,0.9792245444747768,0.2615021326550145,0.01799359751342411,0.012454240772177348,0.0
-1.0738196556144155,-2.4761300873360432,3.7082908669829973,-1.146451091454983,0.031145351347267584,0.5675223716119722,0,0,0.2576446016077318,0.1004378604055183,0.9760674180297021,0.24113790255946857,0.2517327236437569,0.059530452929711763,0.9760674180297021,0.24113790255946857,0.00591187796397491,0.04090740747580654,0.0
-1.0909880908126497,-2.443840107824959,3.8475278566708546,-1.371428974609814,-0.0171539642206227,0.5954526846658265,0,0,0.24982139550861354,0.10469493584928415,0.9791131585492914,0.20238907219152466,0.25305000796245664,0.06056471620446245,0.9791131585492914,0.20238907219152466,-0.003228612453843094,0.044130219644821694,0.0
-1.0410651712579548,-2.678345477959624,3.4811068423870157,-1.126519453769303,0.09257868479324864,0.14738125870520283,0,0,0.2699697947570706,0.06883944237277255,0.9701453947007062,0.24480399520505117,0.25211676798335575,0.059971761426101604,0.9701453947007062,0.24480399520505117,0.017853026773714864,0.008867680946670946,0.0
-1.0742320983598477,-2.6356154849304048,3.813707786014484,-0.9817787175947755,0.030341856704281363,0.29884247768418787,0,0,0.25748890720279327,0.07683169975738584,0.9784101948764033,0.2725389898168352,0.251730709023122,0.058138139547709626,0.9784101948764033,0.2725389898168352,0.00575819817967127,0.018693560209676212,0.0
-1.0607663701626735,-2.4521380876397876,3.699845244970271,-1.177040897595205,0.002831429121703348,0.545218879530182,0,0,0.25743356480956797,0.10160394511586872,0.9758693346210061,0.23558466779687498,0.2568926763508767,0.06152875859846802,0.9758693346210061,0.23558466779687498,0.0005408884586912688,0.0400751865174007,0.0
-1.110191158196666,-2.41842637433635,3.95886330393959,-1.2342729124506246,0.021759856727404048,0.16270469982258398,0,0,0.2498689714322389,0.08809869672499548,0.981272612778144,0.22543444122564688,0.24581266204486776,0.0758736937297991,0.981272612778144,0.22543444122564688,0.004056309387371143,0.012225002995196382,0.0
-1.0732043076918008,-2.6517404610308604,3.539860852179027,-1.060068832555033,0.04808239176492365,0.37256887187800763,0,0,0.25938583870086657,0.07831560170702909,0.9718008990855953,0.25729630092635786,0.250256359762363,0.055303636738642546,0.9718008990855953,0.25729630092635786,0.009129478938503577,0.02301196496838654,0.0
-1.1418724992109723,-2.4128178268791007,3.6016218914941676,-1.4179985697775332,0.024299894077184366,0.14014768922769946,0,0,0.24421230655333764,0.08764425008903055,0.9734449643098231,0.19497553646431878,0.2397551339519137,0.07706627433099913,0.9734449643098231,0.19497553646431878,0.004457172601423948,0.010577975758031419,0.0
-1.019369430502485,-2.5755732875084507,3.6603414468873736,-1.2428752914605794,0.04343367297091745,0.5344040995815904,0,0,0.26940319964949627,0.09043202769812969,0.9749213874660914,0.22393589621401702,0.2609404523548229,0.05505597295355329,0.9749213874660914,0.22393589621401702,0.00846274729467339,0.035376054744576405,0.0
-1.1282227296403813,-2.3603686681558225,3.6190240474635496,-1.286250311784517,-0.06643159679166591,0.38742055573475986,0,0,0.23840599538796234,0.10278478816296714,0.9738911205814151,0.21648816065310278,0.2506766136425034,0.07215293560266543,0.9738911205814151,0.21648816065310278,-0.012270618254541038,0.03063185256030171,0.0
-1.1039775463318713,-2.4791604055997745,3.6940433175270826,-1.2696213202251754,-0.016824360328933256,0.30840519869550764,0,0,0.24742563815628102,0.08907695137176946,0.9757323307721827,0.21932208271217357,0.25057173303312474,0.06702185568514349,0.9757323307721827,0.21932208271217357,-0.0031460948768437247,0.022055095686625975,0.0
-1.0970193812780928,-2.5856250907000966,3.6994599386547606,-1.0868108098428415,-0.01932098208503158,0.49407701259870906,0,0,0.2484903809974542,0.08797725739865568,0.9758602596190329,0.25221929927542486,0.25211594276282084,0.055584407357226466,0.9758602596190329,0.25221929927542486,-0.0036255617653666306,0.032392850041429215,0.0
-1.0386109574592666,-2.4779458592090986,3.757084459678185,-1.1912909997540688,-0.07337047866182576,0.5096317841376005,0,0,0.254397199397364,0.09769255407251179,0.977181135708252,0.2330281210082742,0.26856297071587126,0.06106761643091563,0.977181135708252,0.2330281210082742,-0.01416577131850727,0.03662493764159616,0.0
-1.0618910982153877,-2.2158782335174214,3.733959741000229,-1.246990244206847,0.07812963768440528,0.5372832271426717,0,0,0.2644772412991359,0.12485498939971182,0.9766597670423521,0.22322157676179383,0.24956082719245376,0.07695054669850854,0.9766597670423521,0.22322157676179383,0.014916414106682152,0.04790444270120328,0.0
-1.0816159008121642,-2.237273509127588,3.669990899934431,-1.3007587789843489,-0.031575345362418655,0.57606234754383,0,0,0.25022670257237195,0.12463599730700078,0.9751562353967382,0.21403734339357988,0.2561972490434467,0.07410315761135443,0.9751562353967382,0.21403734339357988,-0.005970546471074756,0.050532839695646356,0.0
-1.0423096976554822,-2.593073458684076,3.5805843193488576,-1.3438941384715408,0.06119446246419093,0.09195757763857546,0,0,0.26664485208439553,0.07262191065260634,0.9728956953599562,0.20687039829167092,0.2548506598552468,0.06666698288765877,0.9728956953599562,0.20687039829167092,0.011794192229148737,0.005954927764947576,0.0
-1.0087567397897421,-2.5616193787573946,3.9887927436759383,-1.1974394235857115,0.06934457287056318,0.3742325740230139,0,0,0.2740671330340382,0.08513774086816368,0.9818147665096831,0.23193104197655445,0.2604889030887538,0.06015809475113445,0.9818147665096831,0.23193104197655445,0.013578229945284404,0.024979646117029235,0.0
-1.0994732142293837,-2.321514581099147,3.373561903779423,-1.1826246754978411,0.004232758502771538,0.45919209457873983,0,0,0.25023547144184016,0.10988478185136781,0.9668679841440998,0.23458060081585966,0.24944217096645846,0.07235190778110023,0.9668679841440998,0.23458060081585966,0.000793300475381703,0.03753287407026758,0.0
-1.0348193295317887,-2.6833453652698793,3.6655717741956027,-1.1193259874622188,0.07214156879128346,0.1833817391160685,0,0,0.2691875434665333,0.06967745792479452,0.9750489501170234,0.24613632735770624,0.2552338459738397,0.05868817320790285,0.9750489501170234,0.24613632735770624,0.013953697492693595,0.010989284716891666,0.0
-1.050182400533194,-2.8664024898335754,3.5934855020342975,-1.3238759998932228,0.049184669675231316,0.017099450880410604,0,0,0.2639399547067712,0.05427681446323497,0.9732338275725074,0.210174150907094,0.25449612248284365,0.05340574543686061,0.9732338275725074,0.210174150907094,0.009443832223927529,0.0008710690263743631,0.0
-1.0091441707234876,-2.4563048915970342,3.977523575470141,-1.216950313524375,-0.0052521049862349605,0.5670165638263496,0,0,0.26663355816283113,0.1022200997000793,0.9816124645107084,0.22847358399309758,0.2676618132497942,0.06066454863002937,0.9816124645107084,0.22847358399309758,-0.0010282550869630813,0.04155555107004993,0.0
-1.0929040170143554,-2.5211379889878525,3.5269328606114905,-1.2226441576129252,0.032029584432274064,0.0744567151029754,0,0,0.2540951532568074,0.07699390099438104,0.9714444523871605,0.22747146272174312,0.2480725108832693,0.07186643345869746,0.9714444523871605,0.22747146272174312,0.00602264237353814,0.0051274675356835775,0.0
-1.0858966393057614,-2.5179922806105344,3.737574993850344,-1.216097022718389,0.06659981535875563,0.337932365869264,0,0,0.25872676892166296,0.08714321451956375,0.9767420365573413,0.2286240313174359,0.24616034624629335,0.0637473074560783,0.9767420365573413,0.2286240313174359,0.012566422675369615,0.023395907063485447,0.0
-1.089092752251625,-2.410383244975986,3.9660053187894793,-1.1234632421095052,-0.011076990148813384,0.5474088711143253,0,0,0.25074718791130207,0.10558261531802712,0.9814034091073526,0.24536945291201193,0.2528339959554581,0.06391886082067004,0.9814034091073526,0.24536945291201193,-0.0020868080441560077,0.04166375449735708,0.0
-1.0814169296361724,-2.6192455430964343,3.600444385554332,-1.3091113170774558,0.060112270785608095,0.03616720491277313,0,0,0.2589638766012866,0.0690636772474725,0.9734145089644787,0.212635590928862,0.24759636571300692,0.06677427868111716,0.9734145089644787,0.212635590928862,0.011367510888279697,0.0022893985663553496,0.0
-1.0737930929229882,-2.490187299531314,3.1003522616193964,-1.3441189389941377,0.07491343076233166,0.23774618674739814,0,0,0.26185751066609936,0.08538644977163795,0.956907273166938,0.20683351656819943,0.24763795908894312,0.06855758030849801,0.956907273166938,0.20683351656819943,0.014219551577156236,0.01682886946313994,0.0
-1.1019630025113853,-2.6350429627040426,3.701860172113155,-1.1773679825508323,0.09578929541113484,0.2138427111009623,0,0,0.2584446306193394,0.07391011486819578,0.9759167374158895,0.2355257699500658,0.24051508478061115,0.06054208280749925,0.9759167374158895,0.2355257699500658,0.017929545838728272,0.013368032060696526,0.0
-1.1113996801253068,-2.715547646263699,3.5143113247771334,-1.2010975437634346,0.1036326052740999,-0.1427853167480737,0,0,0.2573890798503679,0.0580339907165106,0.971092238240807,0.2312800271124625,0.23808341553846213,0.06635017884299603,0.971092238240807,0.2312800271124625,0.01930566431190578,-0.008316188126485428,0.0
-1.0687486044941112,-2.734100140368685,3.7661203625919026,-1.19019647361,0.06784711118332615,0.14161516124074866,0,0,0.26214973771033023,0.06517444108197812,0.9773817533701308,0.23322379846414745,0.24923954698906592,0.05705954735332106,0.9773817533701308,0.23322379846414745,0.012910190721264314,0.008114893728657056,0.0
-1.1046980675569067,-2.5835247964462806,3.3596348831249463,-1.4031620389063926,-0.03469732711729101,0.19939621010802602,0,0,0.24563183333349478,0.07699979540509833,0.9664189294586976,0.19731482302906383,0.25211773143021926,0.06397062286909312,0.9664189294586976,0.19731482302906383,-0.0064858980967244795,0.013029172536005204,0.0
-1.0447077159314366,-2.668595807769267,3.4454830089338624,-1.1873845877083078,0.0482514372019822,-0.10054201805170063,0,0,0.2649140500130446,0.061869205165509276,0.9690961484298162,0.23372702647063545,0.25562499596225363,0.06796833853039597,0.9690961484298162,0.23372702647063545,0.009289054050790946,-0.00609913336488669,0.0
-1.0876429612045093,-2.4606891180301176,3.535304602241754,-1.2485577852744212,0.06594650006879908,0.22192968197357618,0,0,0.2583293968110823,0.08708769086412949,0.9716757712513012,0.22294989293803635,0.2458970005836664,0.07098515424452631,0.9716757712513012,0.22294989293803635,0.012432396227415904,0.016102536619603175,0.0
-1.1427806760426347,-2.6020966309868214,3.7745955677616028,-1.2515703115766368,-0.009755712770962186,0.3950960303532769,0,0,0.24091702150087468,0.08282649878297962,0.9775683557692262,0.22242842874554555,0.24270561388121603,0.05734338157124282,0.9775683557692262,0.22242842874554555,-0.0017885923803413473,0.0254831172117368,0.0
-1.14336369662123,-2.332829343366242,3.177292210151402,-1.0479227493610233,0.002212356157029017,0.45359284650724346,0,0,0.24190611902195217,0.10851183464700298,0.9599707435360025,0.25962418941733073,0.24150063214628592,0.07178247334468225,0.9599707435360025,0.25962418941733073,0.0004054868756662444,0.036729361302320726,0.0
-1.0967447229974139,-2.5261181805004855,3.6712945073873553,-1.2109860255009972,0.06626372457656027,0.2453223379150371,0,0,0.2566196379085125,0.08290946165943888,0.9751877977556985,0.2295266316025061,0.2441838773726792,0.06606428349736361,0.9751877977556985,0.2295266316025061,0.012435760535833312,0.016845178162075272,0.0
-1.097158914142254,-2.646694564479333,3.661239312659651,-1.1355431110252003,-0.005541451359437639,0.2074293985155968,0,0,0.2497530780151004,0.07289952219678694,0.9749433306346853,0.2431395906644203,0.25079285488425485,0.06006354065603872,0.9749433306346853,0.2431395906644203,-0.0010397768691544351,0.01283598154074822,0.0
-1.088612755602544,-2.602267779968222,3.593579849430151,-1.2774151005344074,0.06791917776402774,0.34995701576607646,0,0,0.2583325666628603,0.08111528364926669,0.9732362851883277,0.21799055189413508,0.2455344518614483,0.05856620033513713,0.9732362851883277,0.21799055189413508,0.01279811480141202,0.02254908331412956,0.0
-1.1086034764168666,-2.372148702305218,3.2847036809789785,-1.3101988195233778,0.029674214390056766,0.2788696733399374,0,0,0.2509097102115556,0.09685099690895344,0.9639003128750028,0.21245357632375875,0.24537364845805723,0.07505011002283281,0.9639003128750028,0.21245357632375875,0.005536061753498384,0.021800886886120627,0.0
-1.0950404040363966,-2.4046547116328223,3.706545434490253,-1.3430247465948542,-0.014409653285289018,0.5041243878486833,0,0,0.24931944222819552,0.10408921052826604,0.9760266111543617,0.20701308014835856,0.2520260723545941,0.06557622155936534,0.9760266111543617,0.20701308014835856,-0.0027066301263986015,0.03851298896890071,0.0
-1.0481575801381278,-2.5981988767781683,3.254117848337983,-1.1577124271402457,0.12105046567583881,0.36834354823312326,0,0,0.27137998696616583,0.08210929481128165,0.9628208001476132,0.23908319752725993,0.2481165344812674,0.058284300719569075,0.9628208001476132,0.23908319752725993,0.023263452484898445,0.023824994091712577,0.0
